Date,Open,High,Low,Close,Net_Close,n_holdings
2025-12-30,9777.915465921295,9777.915465921295,9777.915465921295,9777.915465921295,8871.765904453612,54
2025-12-31,9738.159337901341,9738.159337901341,9738.159337901341,9738.159337901341,8835.694099344457,54
2026-01-05,9893.412610799529,9893.412610799529,9893.412610799529,9893.412610799529,8976.559572957261,54
2026-01-06,10023.283603062746,10023.283603062746,10023.283603062746,10023.283603062746,9094.395020108963,54
2026-01-07,10002.713884889945,10002.713884889945,10002.713884889945,10002.713884889945,9075.731561114488,54
2026-01-08,9907.687971742806,9907.687971742806,9907.687971742806,9907.687971742806,8989.511992205695,54
2026-01-09,9928.343480187734,9928.343480187734,9928.343480187734,9928.343480187734,9008.253291023377,54
2026-01-12,9982.582111204827,9982.582111204827,9982.582111204827,9982.582111204827,9057.46546094229,54
2026-01-13,9940.924124408566,9940.924124408566,9940.924124408566,9940.924124408566,9019.6680481711,54
2026-01-14,9880.518229270152,9880.518229270152,9880.518229270152,9880.518229270152,8964.86015350431,54
2026-01-15,9838.531655762632,9838.531655762632,9838.531655762632,9838.531655762632,8926.764605165086,54
2026-01-16,9760.923861475347,9760.923861475347,9760.923861475347,9760.923861475347,8856.348964359287,54
2026-01-19,9714.974378365161,9714.974378365161,9714.974378365161,9714.974378365161,8814.657761463845,54
2026-01-20,9649.109448234854,9649.109448234854,9649.109448234854,9649.109448234854,8754.896737402443,54
2026-01-21,9625.119076667055,9625.119076667055,9625.119076667055,9625.119076667055,8733.129627505434,54
2026-01-22,9587.365593143999,9587.365593143999,9587.365593143999,9587.365593143999,8698.874875655558,54
2026-01-23,9499.18603247052,9499.18603247052,9499.18603247052,9499.18603247052,8618.867186636438,54
2026-01-26,9492.76274592022,9492.76274592022,9492.76274592022,9492.76274592022,8613.03916584713,54
2026-01-27,9472.607574331787,9472.607574331787,9472.607574331787,9472.607574331787,8594.751836127429,54
2026-01-28,9442.443856056243,9442.443856056243,9442.443856056243,9442.443856056243,8567.38348258815,54
2026-01-29,9507.470405662752,9507.470405662752,9507.470405662752,9507.470405662752,8626.383821432759,54
2026-01-30,9429.568042449526,9429.568042449526,9429.568042449526,9429.568042449526,8555.700910311236,54
2026-02-02,9341.702294705847,9341.702294705847,9341.702294705847,9341.702294705847,8475.977952210551,54
2026-02-03,9296.502434262817,9296.502434262817,9296.502434262817,9296.502434262817,8434.966902139384,54
2026-02-04,9334.054575151915,9334.054575151915,9334.054575151915,9334.054575151915,8469.038970397722,54
2026-02-05,9308.819014699693,9308.819014699693,9308.819014699693,9308.819014699693,8446.142067107845,54
2026-02-06,9284.800346506667,9284.800346506667,9284.800346506667,9284.800346506667,8424.349282921077,54
2026-02-09,9424.62497677615,9424.62497677615,9424.62497677615,9424.62497677615,8551.21593376819,54
2026-02-10,9451.453860235371,9451.453860235371,9451.453860235371,9451.453860235371,8575.558501911435,54
2026-02-11,9437.873748133004,9437.873748133004,9437.873748133004,9437.873748133004,8563.23690065109,54
2026-02-12,9403.693551294331,9403.693551294331,9403.693551294331,9403.693551294331,8532.224287995794,54
2026-02-13,9291.556990656234,9291.556990656234,9291.556990656234,9291.556990656234,8430.479768033529,54
2026-02-24,9256.982151506294,9256.982151506294,9256.982151506294,9256.982151506294,8399.109085786225,54
2026-02-25,9326.065734691198,9326.065734691198,9326.065734691198,9326.065734691198,8461.790480403863,54
2026-02-26,9308.197799891353,9308.197799891353,9308.197799891353,9308.197799891353,8445.578422190358,54
2026-02-27,9293.287578268792,9293.287578268792,9293.287578268792,9293.287578268792,8432.049976758413,54
2026-03-02,9277.260830185023,9277.260830185023,9277.260830185023,9277.260830185023,8417.508476813522,54
2026-03-03,9182.852541488111,9182.852541488111,9182.852541488111,9182.852541488111,8331.849295193653,54
2026-03-04,9053.12693395451,9053.12693395451,9053.12693395451,9053.12693395451,8214.145759520605,54
2026-03-05,9181.016197281433,9181.016197281433,9181.016197281433,9181.016197281433,8330.183130664167,54
2026-03-06,9195.911302865,9195.911302865,9195.911302865,9195.911302865,8343.69786090704,54
2026-03-09,9085.327262800673,9085.327262800673,9085.327262800673,9085.327262800673,8243.36198465215,54
2026-03-10,9203.814579982918,9203.814579982918,9203.814579982918,9203.814579982918,8350.868716976776,54
2026-03-11,9227.564702697444,9227.564702697444,9227.564702697444,9227.564702697444,8372.417842622184,54
2026-03-12,9183.875943165815,9183.875943165815,9183.875943165815,9183.875943165815,8332.777855083792,54
2026-03-13,9158.941692657778,9158.941692657778,9158.941692657778,9158.941692657778,8310.154338416944,54
2026-03-16,9198.267955798818,9198.267955798818,9198.267955798818,9198.267955798818,8345.836115550346,54
2026-03-17,9219.082789347069,9219.082789347069,9219.082789347069,9219.082789347069,8364.721974322993,54
2026-03-18,9247.59892742275,9247.59892742275,9247.59892742275,9247.59892742275,8390.595433997323,54
2026-03-19,9158.96996230251,9158.96996230251,9158.96996230251,9158.96996230251,8310.179988226575,54
2026-03-20,9112.216879315298,9112.216879315298,9112.216879315298,9112.216879315298,8250.880656673493,55
2026-03-23,8737.031738041884,8737.031738041884,8737.031738041884,8737.031738041884,7911.1600523679535,55
2026-03-24,8941.085773239838,8941.085773239838,8941.085773239838,8941.085773239838,8095.925792058894,55
2026-03-25,9168.35230650683,9168.35230650683,9168.35230650683,9168.35230650683,8301.709858447663,55
2026-03-26,9001.16173949521,9001.16173949521,9001.16173949521,9001.16173949521,8150.3230517457905,55
2026-03-27,9019.050246655224,9019.050246655224,9019.050246655224,9019.050246655224,8166.520640066847,55
2026-03-30,9034.400343125615,9034.400343125615,9034.400343125615,9034.400343125615,8180.419762061311,55
2026-03-31,8943.238147792381,8943.238147792381,8943.238147792381,8943.238147792381,8097.874712480426,55
2026-04-01,9231.10387245064,9231.10387245064,9231.10387245064,9231.10387245064,8358.529805610802,55
2026-04-02,9062.25556855957,9062.25556855957,9062.25556855957,9062.25556855957,8205.641960321542,55
2026-04-03,9050.410233309369,9050.410233309369,9050.410233309369,9050.410233309369,8194.916310484392,55
2026-04-07,9078.982235727972,9078.982235727972,9078.982235727972,9078.982235727972,8220.787532076276,55
2026-04-08,9620.658968673766,9620.658968673766,9620.658968673766,9620.658968673766,8711.262038689245,55
2026-04-09,9568.712123658632,9568.712123658632,9568.712123658632,9568.712123658632,8664.225491558378,55
2026-04-10,9731.190827556908,9731.190827556908,9731.190827556908,9731.190827556908,8811.345826035798,55
2026-04-13,9746.553877119988,9746.553877119988,9746.553877119988,9746.553877119988,8825.25667672629,55
2026-04-14,10004.594412921515,10004.594412921515,10004.594412921515,10004.594412921515,9058.905819814121,55
2026-04-15,9942.995442873944,9942.995442873944,9942.995442873944,9942.995442873944,9003.129518924023,55
2026-04-16,10155.24219514294,10155.24219514294,10155.24219514294,10155.24219514294,9195.313555578517,55
2026-04-17,10283.192764259904,10283.192764259904,10283.192764259904,10283.192764259904,9311.169542076595,55
2026-04-20,10363.306730490262,10363.306730490262,10363.306730490262,10363.306730490262,9383.710701165986,55
2026-04-21,10361.89913125502,10361.89913125502,10361.89913125502,10361.89913125502,9382.436155854322,55
2026-04-22,10572.927386041812,10572.927386041812,10572.927386041812,10572.927386041812,9573.516874025589,55
2026-04-23,10453.336193390645,10453.336193390645,10453.336193390645,10453.336193390645,9465.230090334793,55
2026-04-24,10358.128409233243,10358.128409233243,10358.128409233243,10358.128409233243,9379.021862954663,55
2026-04-27,10397.885754857212,10397.885754857212,10397.885754857212,10397.885754857212,9415.021128370978,55
2026-04-28,10323.55479040005,10323.55479040005,10323.55479040005,10323.55479040005,9347.716330323023,55
2026-04-29,10472.979959597898,10472.979959597898,10472.979959597898,10472.979959597898,9483.01702108614,55
2026-04-30,10478.765721093007,10478.765721093007,10478.765721093007,10478.765721093007,9488.255880985587,55
2026-05-06,10783.909058662624,10783.909058662624,10783.909058662624,10783.909058662624,9764.555413230164,55
2026-05-07,10935.8509404653,10935.8509404653,10935.8509404653,10935.8509404653,9902.13492325588,55
2026-05-08,10860.349328260521,10860.349328260521,10860.349328260521,10860.349328260521,9833.77013344253,55
2026-05-11,11114.713704932416,11114.713704932416,11114.713704932416,11114.713704932416,10064.090607924765,55
2026-05-12,11204.321753694785,11204.321753694785,11204.321753694785,11204.321753694785,10145.228417308343,55
2026-05-13,11508.884313615446,11508.884313615446,11508.884313615446,11508.884313615446,10421.00207016121,55
2026-05-14,11232.183563519759,11232.183563519759,11232.183563519759,11232.183563519759,10170.456577567194,55
2026-05-15,10966.508925500737,10966.508925500737,10966.508925500737,10966.508925500737,9929.894949059884,55
2026-05-18,10927.426942266009,10927.426942266009,10927.426942266009,10927.426942266009,9894.507207112276,55
2026-05-19,10923.430847209533,10923.430847209533,10923.430847209533,10923.430847209533,9890.88884466103,55
2026-05-20,10983.241187990077,10983.241187990077,10983.241187990077,10983.241187990077,9945.045587235438,55
2026-05-21,10734.945493506972,10734.945493506972,10734.945493506972,10734.945493506972,9720.220150145984,55
2026-05-22,11083.853405885637,11083.853405885637,11083.853405885637,11083.853405885637,10036.147391928422,55
2026-05-25,11438.597501079423,11438.597501079423,11438.597501079423,11438.597501079423,10357.359148833344,55
2026-05-26,11629.590796000002,11629.590796000002,11629.590796000002,11629.590796000002,10530.298720343297,55
2026-05-27,11384.724015575574,11384.724015575574,11384.724015575574,11384.724015575574,10308.578077735232,55
2026-05-28,11530.211239485214,11530.211239485214,11530.211239485214,11530.211239485214,10440.313059183498,55
2026-05-29,11337.125413800728,11337.125413800728,11337.125413800728,11337.125413800728,10265.478754280774,55
2026-06-01,11099.765465375463,11099.765465375463,11099.765465375463,11099.765465375463,10050.555357146026,55
2026-06-02,11521.656347372555,11521.656347372555,11521.656347372555,11521.656347372555,10432.566821930024,55
2026-06-03,11726.012653685468,11726.012653685468,11726.012653685468,11726.012653685468,10617.606260428678,55
2026-06-04,11618.22473896154,11618.22473896154,11618.22473896154,11618.22473896154,10520.007044738626,55
2026-06-05,11180.814827387681,11180.814827387681,11180.814827387681,11180.814827387681,10123.94349332838,55
2026-06-08,10808.270470449004,10808.270470449004,10808.270470449004,10808.270470449004,9786.614052081677,55
2026-06-09,11188.252639841128,11188.252639841128,11188.252639841128,11188.252639841128,10130.678243358245,55
2026-06-10,10968.076111661001,10968.076111661001,10968.076111661001,10968.076111661001,9931.313996273791,55
2026-06-11,10933.037093921217,10933.037093921217,10933.037093921217,10933.037093921217,9899.587056767525,55
2026-06-12,11161.948863705426,11161.948863705426,11161.948863705426,11161.948863705426,10106.860842983568,55
2026-06-15,11737.661273568114,11737.661273568114,11737.661273568114,11737.661273568114,10628.15378950306,55
2026-06-16,11709.929270912802,11709.929270912802,11709.929270912802,11709.929270912802,10603.043166335285,55
2026-06-17,11920.157719818113,11920.157719818113,11920.157719818113,11920.157719818113,10793.399680620274,55
2026-06-18,12219.0957426972,12219.0957426972,12219.0957426972,12219.0957426972,11064.080458216364,55
2026-06-22,12495.688607362004,12495.688607362004,12495.688607362004,12495.688607362004,11314.528263296286,55
2026-06-23,11882.698656436165,11882.698656436165,11882.698656436165,11882.698656436165,10759.481451327814,55
2026-06-24,12067.507474113532,12067.507474113532,12067.507474113532,12067.507474113532,10926.821135967923,55
2026-06-25,12233.340740215817,12233.340740215817,12233.340740215817,12233.340740215817,11076.97894121313,55
2026-06-26,11724.643526982734,11724.643526982734,11724.643526982734,11724.643526982734,10616.366551016823,55
2026-06-29,11848.907656738507,11848.907656738507,11848.907656738507,11848.907656738507,10728.884560421064,55
2026-06-30,12081.09488158074,12081.09488158074,12081.09488158074,12081.09488158074,10939.124187895934,55
2026-07-01,11819.924527094014,11819.924527094014,11819.924527094014,11819.924527094014,10702.641073581273,55
2026-07-02,11214.016624773913,11214.016624773913,11214.016624773913,11214.016624773913,10154.006876525795,55
2026-07-03,11338.933208891523,11338.933208891523,11338.933208891523,11338.933208891523,10267.115666762487,55
2026-07-06,11242.148081935125,11242.148081935125,11242.148081935125,11242.148081935125,10179.479195590366,55
2026-07-07,11135.386731703524,11135.386731703524,11135.386731703524,11135.386731703524,10082.809507942144,55
2026-07-08,11064.882673247666,11064.882673247666,11064.882673247666,11064.882673247666,10018.969875958524,55
2026-07-09,11520.048574735487,11520.048574735487,11520.048574735487,11520.048574735487,10431.111024693497,55
2026-07-10,11122.47101689409,11122.47101689409,11122.47101689409,11122.47101689409,10071.114656634316,55
2026-07-13,10800.933068824499,10800.933068824499,10800.933068824499,10800.933068824499,9779.970221503925,55
2026-07-14,11264.130290427247,11264.130290427247,11264.130290427247,11264.130290427247,10199.38352636308,55
2026-07-15,11043.878024987698,11043.878024987698,11043.878024987698,11043.878024987698,9999.950701116253,55
2026-07-16,10733.71891696541,10733.71891696541,10733.71891696541,10733.71891696541,9719.10951627996,55
2026-07-17,10074.312426845423,10074.312426845423,10074.312426845423,10074.312426845423,9122.033708463501,55
2026-07-20,10156.714444642528,10156.714444642528,10156.714444642528,10156.714444642528,9196.646640060459,55
2026-07-21,10809.903616611997,10809.903616611997,10809.903616611997,10809.903616611997,9788.092824400666,55
2026-07-22,10724.512366467772,10724.512366467772,10724.512366467772,10724.512366467772,9710.77321893084,55
2026-07-23,10792.976501957472,10792.976501957472,10792.976501957472,10792.976501957472,9772.765752544712,55
2026-07-24,10530.42521789751,10530.42521789751,10530.42521789751,10530.42521789751,9535.032241619112,55
2026-07-27,10715.600908655426,10715.600908655426,10715.600908655426,10715.600908655426,9702.704120503919,55
2026-07-28,10116.269506183744,10116.269506183744,10116.269506183744,10116.269506183744,9160.024776817998,55
2026-07-29,10155.755199413468,10155.755199413468,10155.755199413468,10155.755199413468,9195.778067899559,55
2026-07-30,9801.45219879457,9801.45219879457,9801.45219879457,9801.45219879457,8874.965710914976,55
2026-07-31,10039.118495344,10039.118495344,10039.118495344,10039.118495344,9090.166498485592,55
2026-08-03,9862.587346465709,9862.587346465709,9862.587346465709,9862.587346465709,8930.322032438413,55
2026-08-04,10257.782705981548,10257.782705981548,10257.782705981548,10257.782705981548,9288.161380494117,55
2026-08-05,10618.799210391984,10618.799210391984,10618.799210391984,10618.799210391984,9615.052644434683,55
2026-08-06,10720.590487653903,10720.590487653903,10720.590487653903,10720.590487653903,9707.222057399924,55
2026-08-07,10928.893868592679,10928.893868592679,10928.893868592679,10928.893868592679,9895.835471596512,55
2026-08-10,10868.452235827985,10868.452235827985,10868.452235827985,10868.452235827985,9841.107110184481,55
2026-08-11,10615.301136447999,10615.301136447999,10615.301136447999,10615.301136447999,9611.88522743591,55
2026-08-12,10749.689092747507,10749.689092747507,10749.689092747507,10749.689092747507,9733.570104322293,55
